point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P2_dev_run1,9,summer,9,8,0.3,0.5,0.2,0.0031451886220532077
P2_dev_run1,9,summer,10,0,0.0,0.01,0.01,0.022204867983047216
P2_dev_run1,9,summer,10,1,0.01,0.025,0.015000000000000001,0.021621963407369993
P2_dev_run1,9,summer,10,2,0.025,0.05,0.025,0.020691051858554577
P2_dev_run1,9,summer,10,3,0.05,0.075,0.024999999999999994,0.01953022053016396
P2_dev_run1,9,summer,10,4,0.075,0.1,0.02500000000000001,0.018372611993926473
P2_dev_run1,9,summer,10,5,0.1,0.15,0.04999999999999999,0.01664259745213226
P2_dev_run1,9,summer,10,6,0.15,0.2,0.05000000000000002,0.014346480636906462
P2_dev_run1,9,summer,10,7,0.2,0.3,0.09999999999999998,0.010927340103775164
P2_dev_run1,9,summer,10,8,0.3,0.5,0.2,0.00417466221781182
P2_dev_run1,9,summer,11,0,0.0,0.01,0.01,0.022569897618723855
P2_dev_run1,9,summer,11,1,0.01,0.025,0.015000000000000001,0.021985728573881147
P2_dev_run1,9,summer,11,2,0.025,0.05,0.025,0.021052800520218184
P2_dev_run1,9,summer,11,3,0.05,0.075,0.024999999999999994,0.019889459303169547
P2_dev_run1,9,summer,11,4,0.075,0.1,0.02500000000000001,0.018729353190138902
P2_dev_run1,9,summer,11,5,0.1,0.15,0.04999999999999999,0.016995616651201976
P2_dev_run1,9,summer,11,6,0.15,0.2,0.05000000000000002,0.014694577285401795
P2_dev_run1,9,summer,11,7,0.2,0.3,0.09999999999999998,0.011268147477322412
P2_dev_run1,9,summer,11,8,0.3,0.5,0.2,0.004501211474862432
P2_dev_run1,9,summer,12,0,0.0,0.01,0.01,0.022418144848196375
P2_dev_run1,9,summer,12,1,0.01,0.025,0.015000000000000001,0.0218345015545518
P2_dev_run1,9,summer,12,2,0.025,0.05,0.025,0.020902411924207387
P2_dev_run1,9,summer,12,3,0.05,0.075,0.024999999999999994,0.019740114262885026
P2_dev_run1,9,summer,12,4,0.075,0.1,0.02500000000000001,0.018581046595469435
P2_dev_run1,9,summer,12,5,0.1,0.15,0.04999999999999999,0.01684885757722743
P2_dev_run1,9,summer,12,6,0.15,0.2,0.05000000000000002,0.014549864889289438
P2_dev_run1,9,summer,12,7,0.2,0.3,0.09999999999999998,0.011126465769275286
P2_dev_run1,9,summer,12,8,0.3,0.5,0.2,0.004365457854557525
P2_dev_run1,9,summer,13,0,0.0,0.01,0.01,0.021822805192023287
P2_dev_run1,9,summer,13,1,0.01,0.025,0.015000000000000001,0.02124122349254446
P2_dev_run1,9,summer,13,2,0.025,0.05,0.025,0.02031242160515867
P2_dev_run1,9,summer,13,3,0.05,0.075,0.024999999999999994,0.019154216111539894
P2_dev_run1,9,summer,13,4,0.075,0.1,0.02500000000000001,0.017999220562401323
P2_dev_run1,9,summer,13,5,0.1,0.15,0.04999999999999999,0.01627310004371552
P2_dev_run1,9,summer,13,6,0.15,0.2,0.05000000000000002,0.01398213336355813
P2_dev_run1,9,summer,13,7,0.2,0.3,0.09999999999999998,0.010570619264862193
P2_dev_run1,9,summer,13,8,0.3,0.5,0.2,0.003832859523839466
P2_dev_run1,9,summer,14,0,0.0,0.01,0.01,0.022793327553860543
P2_dev_run1,9,summer,14,1,0.01,0.025,0.015000000000000001,0.022208384250900954
P2_dev_run1,9,summer,14,2,0.025,0.05,0.025,0.021274221487027623
P2_dev_run1,9,summer,14,3,0.05,0.075,0.024999999999999994,0.02010934346617921
P2_dev_run1,9,summer,14,4,0.075,0.1,0.02500000000000001,0.01894770809801382
P2_dev_run1,9,summer,14,5,0.1,0.15,0.04999999999999999,0.01721169260755218
P2_dev_run1,9,summer,14,6,0.15,0.2,0.05000000000000002,0.014907639236524934
P2_dev_run1,9,summer,14,7,0.2,0.3,0.09999999999999998,0.011476746386265836
P2_dev_run1,9,summer,14,8,0.3,0.5,0.2,0.004701080733280905
P2_dev_run1,9,summer,15,0,0.0,0.01,0.01,0.023294872109425047
P2_dev_run1,9,summer,15,1,0.01,0.025,0.015000000000000001,0.022708190055592544
P2_dev_run1,9,summer,15,2,0.025,0.05,0.025,0.021771254439635346
P2_dev_run1,9,summer,15,3,0.05,0.075,0.024999999999999994,0.02060292519390328
P2_dev_run1,9,summer,15,4,0.075,0.1,0.02500000000000001,0.019437855569932598
P2_dev_run1,9,summer,15,5,0.1,0.15,0.04999999999999999,0.017696722304673677
P2_dev_run1,9,summer,15,6,0.15,0.2,0.05000000000000002,0.015385900536142855
P2_dev_run1,9,summer,15,7,0.2,0.3,0.09999999999999998,0.01194498546596479
P2_dev_run1,9,summer,15,8,0.3,0.5,0.2,0.005149717159166761
P2_dev_run1,9,summer,16,0,0.0,0.01,0.01,0.023570141738746275
P2_dev_run1,9,summer,16,1,0.01,0.025,0.015000000000000001,0.022982504917965864
P2_dev_run1,9,summer,16,2,0.025,0.05,0.025,0.022044046738264322
P2_dev_run1,9,summer,16,3,0.05,0.075,0.024999999999999994,0.020873822433151727
P2_dev_run1,9,summer,16,4,0.075,0.1,0.02500000000000001,0.019706867085244044
P2_dev_run1,9,summer,16,5,0.1,0.15,0.04999999999999999,0.017962923714714977
P2_dev_run1,9,summer,16,6,0.15,0.2,0.05000000000000002,0.01564838556101566
P2_dev_run1,9,summer,16,7,0.2,0.3,0.09999999999999998,0.012201967621312263
P2_dev_run1,9,summer,16,8,0.3,0.5,0.2,0.005395936535561169
P2_dev_run1,9,summer,17,0,0.0,0.01,0.01,0.02405695283276832
P2_dev_run1,9,summer,17,1,0.01,0.025,0.015000000000000001,0.023467626749644012
P2_dev_run1,9,summer,17,2,0.025,0.05,0.025,0.022526474682869058
P2_dev_run1,9,summer,17,3,0.05,0.075,0.024999999999999994,0.021352897463866597
P2_dev_run1,9,summer,17,4,0.075,0.1,0.02500000000000001,0.02018260575216812
P2_dev_run1,9,summer,17,5,0.1,0.15,0.04999999999999999,0.018433690588418598
P2_dev_run1,9,summer,17,6,0.15,0.2,0.05000000000000002,0.01611257728933834
P2_dev_run1,9,summer,17,7,0.2,0.3,0.09999999999999998,0.012656423691531919
P2_dev_run1,9,summer,17,8,0.3,0.5,0.2,0.005831351833568421
P2_dev_run1,9,summer,18,0,0.0,0.01,0.01,0.024009732339927425
P2_dev_run1,9,summer,18,1,0.01,0.025,0.015000000000000001,0.023420570143014203
P2_dev_run1,9,summer,18,2,0.025,0.05,0.025,0.022479679459935786
P2_dev_run1,9,summer,18,3,0.05,0.075,0.024999999999999994,0.0213064275524455
P2_dev_run1,9,summer,18,4,0.075,0.1,0.02500000000000001,0.020136459555477597
P2_dev_run1,9,summer,18,5,0.1,0.15,0.04999999999999999,0.018388026772900305
P2_dev_run1,9,summer,18,6,0.15,0.2,0.05000000000000002,0.016067551412424212
P2_dev_run1,9,summer,18,7,0.2,0.3,0.09999999999999998,0.012612342390135315
P2_dev_run1,9,summer,18,8,0.3,0.5,0.2,0.005789117867776444
P2_dev_run1,9,summer,19,0,0.0,0.01,0.01,0.02384935879434502
P2_dev_run1,9,summer,19,1,0.01,0.025,0.015000000000000001,0.023260753190088947
P2_dev_run1,9,summer,19,2,0.025,0.05,0.025,0.022320750096300745
P2_dev_run1,9,summer,19,3,0.05,0.075,0.024999999999999994,0.021148602917647755
P2_dev_run1,9,summer,19,4,0.075,0.1,0.02500000000000001,0.019979734183265256
P2_dev_run1,9,summer,19,5,0.1,0.15,0.04999999999999999,0.01823293951517258
P2_dev_run1,9,summer,19,6,0.15,0.2,0.05000000000000002,0.015914630528546796
P2_dev_run1,9,summer,19,7,0.2,0.3,0.09999999999999998,0.012462629180404475
P2_dev_run1,9,summer,19,8,0.3,0.5,0.2,0.005645678086702716
P2_dev_run1,9,summer,20,0,0.0,0.01,0.01,0.02365162540730048
P2_dev_run1,9,summer,20,1,0.01,0.025,0.015000000000000001,0.023063705910764117
P2_dev_run1,9,summer,20,2,0.025,0.05,0.025,0.022124796925899748
P2_dev_run1,9,summer,20,3,0.05,0.075,0.024999999999999994,0.020954011535254672
P2_dev_run1,9,summer,20,4,0.075,0.1,0.02500000000000001,0.019786497873767177
P2_dev_run1,9,summer,20,5,0.1,0.15,0.04999999999999999,0.018041722503963634
P2_dev_run1,9,summer,20,6,0.15,0.2,0.05000000000000002,0.01572608403306585
P2_dev_run1,9,summer,20,7,0.2,0.3,0.09999999999999998,0.012278036860649825
P2_dev_run1,9,summer,20,8,0.3,0.5,0.2,0.005468819299073585
P2_dev_run1,9,summer,21,0,0.0,0.01,0.01,0.022917685382767283
P2_dev_run1,9,summer,21,1,0.01,0.025,0.015000000000000001,0.02233231105427391
P2_dev_run1,9,summer,21,2,0.025,0.05,0.025,0.021397460920312694
P2_dev_run1,9,summer,21,3,0.05,0.075,0.024999999999999994,0.020231727354408372
P2_dev_run1,9,summer,21,4,0.075,0.1,0.02500000000000001,0.019069240652720414
P2_dev_run1,9,summer,21,5,0.1,0.15,0.04999999999999999,0.017331956486658088
P2_dev_run1,9,summer,21,6,0.15,0.2,0.05000000000000002,0.015026225240732933
P2_dev_run1,9,summer,21,7,0.2,0.3,0.09999999999999998,0.0115928478757249
P2_dev_run1,9,summer,21,8,0.3,0.5,0.2,0.004812322623092002
P2_dev_run1,9,summer,22,0,0.0,0.01,0.01,0.021706033419874315
P2_dev_run1,9,summer,22,1,0.01,0.025,0.015000000000000001,0.021124855910955215
P2_dev_run1,9,summer,22,2,0.025,0.05,0.025,0.020196698614289854
P2_dev_run1,9,summer,22,3,0.05,0.075,0.024999999999999994,0.01903929543482064
P2_dev_run1,9,summer,22,4,0.075,0.1,0.02500000000000001,0.017885098279218907
P2_dev_run1,9,summer,22,5,0.1,0.15,0.04999999999999999,0.0161601675711387
P2_dev_run1,9,summer,22,6,0.15,0.2,0.05000000000000002,0.013870774519020851
P2_dev_run1,9,summer,22,7,0.2,0.3,0.09999999999999998,0.010461590720727
P2_dev_run1,9,summer,22,8,0.3,0.5,0.2,0.0037283894106962534
P2_dev_run1,9,summer,23,0,0.0,0.01,0.01,0.020625186804523743
P2_dev_run1,9,summer,23,1,0.01,0.025,0.015000000000000001,0.020047747823174568
P2_dev_run1,9,summer,23,2,0.025,0.05,0.025,0.019125552613432628
P2_dev_run1,9,summer,23,3,0.05,0.075,0.024999999999999994,0.01797557044293852
P2_dev_run1,9,summer,23,4,0.075,0.1,0.02500000000000001,0.016828758083107236
P2_dev_run1,9,summer,23,5,0.1,0.15,0.04999999999999999,0.015114832905407386
P2_dev_run1,9,summer,23,6,0.15,0.2,0.05000000000000002,0.012839995918618171
P2_dev_run1,9,summer,23,7,0.2,0.3,0.09999999999999998,0.009452368079873043
P2_dev_run1,9,summer,23,8,0.3,0.5,0.2,0.0027613359877431964
P2_dev_run1,9,winter,0,0,0.0,0.01,0.01,0.020640365825458362
P2_dev_run1,9,winter,0,1,0.01,0.025,0.015000000000000001,0.02006287439471066
P2_dev_run1,9,winter,0,2,0.025,0.05,0.025,0.019140595499558266
P2_dev_run1,9,winter,0,3,0.05,0.075,0.024999999999999994,0.017990509175043193
P2_dev_run1,9,winter,0,4,0.075,0.1,0.02500000000000001,0.01684359317335015
P2_dev_run1,9,winter,0,5,0.1,0.15,0.04999999999999999,0.015129513531412234
P2_dev_run1,9,winter,0,6,0.15,0.2,0.05000000000000002,0.012854472241303757
P2_dev_run1,9,winter,0,7,0.2,0.3,0.09999999999999998,0.009466541846769596
P2_dev_run1,9,winter,0,8,0.3,0.5,0.2,0.00277491784294287
P2_dev_run1,9,winter,1,0,0.0,0.01,0.01,0.01907493858001874
P2_dev_run1,9,winter,1,1,0.01,0.025,0.015000000000000001,0.018502853232526168
P2_dev_run1,9,winter,1,2,0.025,0.05,0.025,0.017589195942044333
P2_dev_run1,9,winter,1,3,0.05,0.075,0.024999999999999994,0.01644984117218307
P2_dev_run1,9,winter,1,4,0.075,0.1,0.02500000000000001,0.0153136046802893
P2_dev_run1,9,winter,1,5,0.1,0.15,0.04999999999999999,0.01361544123317349
P2_dev_run1,9,winter,1,6,0.15,0.2,0.05000000000000002,0.011361451894260629
P2_dev_run1,9,winter,1,7,0.2,0.3,0.09999999999999998,0.008004699434965014
P2_dev_run1,9,winter,1,8,0.3,0.5,0.2,0.0013740753680520357
P2_dev_run1,9,winter,2,0,0.0,0.01,0.01,0.018313933586336373
P2_dev_run1,9,winter,2,1,0.01,0.025,0.015000000000000001,0.01774447262493095
P2_dev_run1,9,winter,2,2,0.025,0.05,0.025,0.01683500076990807
P2_dev_run1,9,winter,2,3,0.05,0.075,0.024999999999999994,0.015700855846009224
P2_dev_run1,9,winter,2,4,0.075,0.1,0.02500000000000001,0.014569804058867647
P2_dev_run1,9,winter,2,5,0.1,0.15,0.04999999999999999,0.012879367896323771
P2_dev_run1,9,winter,2,6,0.15,0.2,0.05000000000000002,0.010635599653892876
P2_dev_run1,9,winter,2,7,0.2,0.3,0.09999999999999998,0.007293985621708856
P2_dev_run1,9,winter,2,8,0.3,0.5,0.2,0.0006929833000868246
P2_dev_run1,9,winter,3,0,0.0,0.01,0.01,0.017879791081389096
P2_dev_run1,9,winter,3,1,0.01,0.025,0.015000000000000001,0.0173118262296712
P2_dev_run1,9,winter,3,2,0.025,0.05,0.025,0.016404740406186225
P2_dev_run1,9,winter,3,3,0.05,0.075,0.024999999999999994,0.015273565553667327
P2_dev_run1,9,winter,3,4,0.075,0.1,0.02500000000000001,0.014145469537970018
P2_dev_run1,9,winter,3,5,0.1,0.15,0.04999999999999999,0.012459438737615628
P2_dev_run1,9,winter,3,6,0.15,0.2,0.05000000000000002,0.010221497710468094
P2_dev_run1,9,winter,3,7,0.2,0.3,0.09999999999999998,0.0068885146310695995
P2_dev_run1,9,winter,3,8,0.3,0.5,0.2,0.0003044016773810776
P2_dev_run1,9,winter,4,0,0.0,0.01,0.01,0.017703181314934757
P2_dev_run1,9,winter,4,1,0.01,0.025,0.015000000000000001,0.017135824845495213
P2_dev_run1,9,winter,4,2,0.025,0.05,0.025,0.016229709321837205
P2_dev_run1,9,winter,4,3,0.05,0.075,0.024999999999999994,0.01509974226473643
P2_dev_run1,9,winter,4,4,0.075,0.1,0.02500000000000001,0.01397284824554756
P2_dev_run1,9,winter,4,5,0.1,0.15,0.04999999999999999,0.012288608935184245
P2_dev_run1,9,winter,4,6,0.15,0.2,0.05000000000000002,0.010053037647767545
P2_dev_run1,9,winter,4,7,0.2,0.3,0.09999999999999998,0.0067235645524546545
P2_dev_run1,9,winter,4,8,0.3,0.5,0.2,0.00014632026378795515
P2_dev_run1,9,winter,5,0,0.0,0.01,0.01,0.01786506054424486
P2_dev_run1,9,winter,5,1,0.01,0.025,0.015000000000000001,0.017297146434253986
P2_dev_run1,9,winter,5,2,0.025,0.05,0.025,0.016390141554668003
P2_dev_run1,9,winter,5,3,0.05,0.075,0.024999999999999994,0.015259067445124178
P2_dev_run1,9,winter,5,4,0.075,0.1,0.02500000000000001,0.014131071697200953
P2_dev_run1,9,winter,5,5,0.1,0.15,0.04999999999999999,0.012445190331910886
P2_dev_run1,9,winter,5,6,0.15,0.2,0.05000000000000002,0.010207446977391618
P2_dev_run1,9,winter,5,7,0.2,0.3,0.09999999999999998,0.006874756680277929
P2_dev_run1,9,winter,5,8,0.3,0.5,0.2,0.0002912166661136334
P2_dev_run1,9,winter,6,0,0.0,0.01,0.01,0.01843835367522917
P2_dev_run1,9,winter,6,1,0.01,0.025,0.015000000000000001,0.017868463800963887
P2_dev_run1,9,winter,6,2,0.025,0.05,0.025,0.016958307909586967
P2_dev_run1,9,winter,6,3,0.05,0.075,0.024999999999999994,0.01582331152251482
P2_dev_run1,9,winter,6,4,0.075,0.1,0.02500000000000001,0.0146914123722458
P2_dev_run1,9,winter,6,5,0.1,0.15,0.04999999999999999,0.012999713295819563
P2_dev_run1,9,winter,6,6,0.15,0.2,0.05000000000000002,0.010754274536272087
P2_dev_run1,9,winter,6,7,0.2,0.3,0.09999999999999998,0.007410186265325443
P2_dev_run1,9,winter,6,8,0.3,0.5,0.2,0.0008043423920878201
P2_dev_run1,9,winter,7,0,0.0,0.01,0.01,0.019664875984887198
P2_dev_run1,9,winter,7,1,0.01,0.025,0.015000000000000001,0.01909075453859488
P2_dev_run1,9,winter,7,2,0.025,0.05,0.025,0.01817385005372596
P2_dev_run1,9,winter,7,3,0.05,0.075,0.024999999999999994,0.017030453368360735
P2_dev_run1,9,winter,7,4,0.075,0.1,0.02500000000000001,0.01589019452672035
P2_dev_run1,9,winter,7,5,0.1,0.15,0.04999999999999999,0.01418603628835086
P2_dev_run1,9,winter,7,6,0.15,0.2,0.05000000000000002,0.01192411765281259
P2_dev_run1,9,winter,7,7,0.2,0.3,0.09999999999999998,0.00855562159246981
P2_dev_run1,9,winter,7,8,0.3,0.5,0.2,0.001902019985323966
P2_dev_run1,9,winter,8,0,0.0,0.01,0.01,0.021613948239343483
P2_dev_run1,9,winter,8,1,0.01,0.025,0.015000000000000001,0.021033089443291592
P2_dev_run1,9,winter,8,2,0.025,0.05,0.025,0.02010544039570794
P2_dev_run1,9,winter,8,3,0.05,0.075,0.024999999999999994,0.01894866983894961
P2_dev_run1,9,winter,8,4,0.075,0.1,0.02500000000000001,0.017795102206262785
P2_dev_run1,9,winter,8,5,0.1,0.15,0.04999999999999999,0.016071109664518305
P2_dev_run1,9,winter,8,6,0.15,0.2,0.05000000000000002,0.013782957419479764
P2_dev_run1,9,winter,8,7,0.2,0.3,0.09999999999999998,0.010375611076097748
P2_dev_run1,9,winter,8,8,0.3,0.5,0.2,0.003646004146679316
P2_dev_run1,9,winter,9,0,0.0,0.01,0.01,0.023956244245484926
P2_dev_run1,9,winter,9,1,0.01,0.025,0.015000000000000001,0.023367267716502733
P2_dev_run1,9,winter,9,2,0.025,0.05,0.025,0.02242667306926127
P2_dev_run1,9,winter,9,3,0.05,0.075,0.024999999999999994,0.02125378964843883
P2_dev_run1,9,winter,9,4,0.075,0.1,0.02500000000000001,0.020084188288661535
P2_dev_run1,9,winter,9,5,0.1,0.15,0.04999999999999999,0.018336301889702592
P2_dev_run1,9,winter,9,6,0.15,0.2,0.05000000000000002,0.016016549110228755
P2_dev_run1,9,winter,9,7,0.2,0.3,0.09999999999999998,0.01256240997389885
P2_dev_run1,9,winter,9,8,0.3,0.5,0.2,0.005741277884472179
P2_dev_run1,9,winter,10,0,0.0,0.01,0.01,0.024123101168571637
P2_dev_run1,9,winter,10,1,0.01,0.025,0.015000000000000001,0.023533545460489393
P2_dev_run1,9,winter,10,2,0.025,0.05,0.025,0.022592027227079647
P2_dev_run1,9,winter,10,3,0.05,0.075,0.024999999999999994,0.021417994258465804
P2_dev_run1,9,winter,10,4,0.075,0.1,0.02500000000000001,0.020247249054321508
P2_dev_run1,9,winter,10,5,0.1,0.15,0.04999999999999999,0.0184976581048979
P2_dev_run1,9,winter,10,6,0.15,0.2,0.05000000000000002,0.016175651094917358
P2_dev_run1,9,winter,10,7,0.2,0.3,0.09999999999999998,0.012718174222648707
P2_dev_run1,9,winter,10,8,0.3,0.5,0.2,0.005890514403684155
P2_dev_run1,9,winter,11,0,0.0,0.01,0.01,0.0234918583688265
P2_dev_run1,9,winter,11,1,0.01,0.025,0.015000000000000001,0.02290449310085966
P2_dev_run1,9,winter,11,2,0.025,0.05,0.025,0.02196646797773205
P2_dev_run1,9,winter,11,3,0.05,0.075,0.024999999999999994,0.020796782667735773
P2_dev_run1,9,winter,11,4,0.075,0.1,0.02500000000000001,0.019630363660437793
P2_dev_run1,9,winter,11,5,0.1,0.15,0.04999999999999999,0.017887219537228164
P2_dev_run1,9,winter,11,6,0.15,0.2,0.05000000000000002,0.015573738393758191
P2_dev_run1,9,winter,11,7,0.2,0.3,0.09999999999999998,0.012128885565129147
P2_dev_run1,9,winter,11,8,0.3,0.5,0.2,0.005325915573096973
P2_dev_run1,9,winter,12,0,0.0,0.01,0.01,0.022535809294826903
P2_dev_run1,9,winter,12,1,0.01,0.025,0.015000000000000001,0.021951758350726342
P2_dev_run1,9,winter,12,2,0.025,0.05,0.025,0.02101901864102529
P2_dev_run1,9,winter,12,3,0.05,0.075,0.024999999999999994,0.019855911859185674
P2_dev_run1,9,winter,12,4,0.075,0.1,0.02500000000000001,0.01869603903122629
P2_dev_run1,9,winter,12,5,0.1,0.15,0.04999999999999999,0.016962650133789395
P2_dev_run1,9,winter,12,6,0.15,0.2,0.05000000000000002,0.014662070546512246
P2_dev_run1,9,winter,12,7,0.2,0.3,0.09999999999999998,0.011236321563684317
P2_dev_run1,9,winter,12,8,0.3,0.5,0.2,0.004470717266913116
P2_dev_run1,9,winter,13,0,0.0,0.01,0.01,0.02113351378187356
P2_dev_run1,9,winter,13,1,0.01,0.025,0.015000000000000001,0.02055431717265706
P2_dev_run1,9,winter,13,2,0.025,0.05,0.025,0.019629318918994443
P2_dev_run1,9,winter,13,3,0.05,0.075,0.024999999999999994,0.01847584779702594
P2_dev_run1,9,winter,13,4,0.075,0.1,0.02500000000000001,0.017325563492051048
P2_dev_run1,9,winter,13,5,0.1,0.15,0.04999999999999999,0.015606464032798532
P2_dev_run1,9,winter,13,6,0.15,0.2,0.05000000000000002,0.01332478341088183
P2_dev_run1,9,winter,13,7,0.2,0.3,0.09999999999999998,0.009927020725371273
P2_dev_run1,9,winter,13,8,0.3,0.5,0.2,0.0032161616259472614
P2_dev_run1,9,winter,14,0,0.0,0.01,0.01,0.02195203879150065
P2_dev_run1,9,winter,14,1,0.01,0.025,0.015000000000000001,0.02137000969717658
P2_dev_run1,9,winter,14,2,0.025,0.05,0.025,0.020440494315779878
P2_dev_run1,9,winter,14,3,0.05,0.075,0.024999999999999994,0.019281400760648996
P2_dev_run1,9,winter,14,4,0.075,0.1,0.02500000000000001,0.018125521495807588
P2_dev_run1,9,winter,14,5,0.1,0.15,0.04999999999999999,0.016398084002338113
P2_dev_run1,9,winter,14,6,0.15,0.2,0.05000000000000002,0.014105375518977942
P2_dev_run1,9,winter,14,7,0.2,0.3,0.09999999999999998,0.01069128210167636
P2_dev_run1,9,winter,14,8,0.3,0.5,0.2,0.003948476870154344
P2_dev_run1,9,winter,15,0,0.0,0.01,0.01,0.02238720506427816
P2_dev_run1,9,winter,15,1,0.01,0.025,0.015000000000000001,0.0218036689372203
P2_dev_run1,9,winter,15,2,0.025,0.05,0.025,0.020871750228184105
P2_dev_run1,9,winter,15,3,0.05,0.075,0.024999999999999994,0.019709665310835293
P2_dev_run1,9,winter,15,4,0.075,0.1,0.02500000000000001,0.01855080934310082
P2_dev_run1,9,winter,15,5,0.1,0.15,0.04999999999999999,0.01681893580008254
P2_dev_run1,9,winter,15,6,0.15,0.2,0.05000000000000002,0.014520360358724055
P2_dev_run1,9,winter,15,7,0.2,0.3,0.09999999999999998,0.011097579082016975
P2_dev_run1,9,winter,15,8,0.3,0.5,0.2,0.00433777969850016
P2_dev_run1,9,winter,16,0,0.0,0.01,0.01,0.022846159525102827
P2_dev_run1,9,winter,16,1,0.01,0.025,0.015000000000000001,0.02226103311318376
P2_dev_run1,9,winter,16,2,0.025,0.05,0.025,0.021326578334335267
P2_dev_run1,9,winter,16,3,0.05,0.075,0.024999999999999994,0.020161336864952254
P2_dev_run1,9,winter,16,4,0.075,0.1,0.02500000000000001,0.018999339833342115
P2_dev_run1,9,winter,16,5,0.1,0.15,0.04999999999999999,0.01726278538035864
P2_dev_run1,9,winter,16,6,0.15,0.2,0.05000000000000002,0.014958019212831236
P2_dev_run1,9,winter,16,7,0.2,0.3,0.09999999999999998,0.011526070884695929
P2_dev_run1,9,winter,16,8,0.3,0.5,0.2,0.004748340758016917
P2_dev_run1,9,winter,17,0,0.0,0.01,0.01,0.023529426279020327
P2_dev_run1,9,winter,17,1,0.01,0.025,0.015000000000000001,0.022941930696327807
P2_dev_run1,9,winter,17,2,0.025,0.05,0.025,0.022003697758333773
P2_dev_run1,9,winter,17,3,0.05,0.075,0.024999999999999994,0.020833753786476675
P2_dev_run1,9,winter,17,4,0.075,0.1,0.02500000000000001,0.019667077400939974
P2_dev_run1,9,winter,17,5,0.1,0.15,0.04999999999999999,0.017923549728906533
P2_dev_run1,9,winter,17,6,0.15,0.2,0.05000000000000002,0.015609561343954964
P2_dev_run1,9,winter,17,7,0.2,0.3,0.09999999999999998,0.012163957439823018
P2_dev_run1,9,winter,17,8,0.3,0.5,0.2,0.005359518467678848
P2_dev_run1,9,winter,18,0,0.0,0.01,0.01,0.023516901970224713
P2_dev_run1,9,winter,18,1,0.01,0.025,0.015000000000000001,0.02292944985163118
P2_dev_run1,9,winter,18,2,0.025,0.05,0.025,0.021991286181204384
P2_dev_run1,9,winter,18,3,0.05,0.075,0.024999999999999994,0.02082142844848978
P2_dev_run1,9,winter,18,4,0.075,0.1,0.02500000000000001,0.01965483786526722
P2_dev_run1,9,winter,18,5,0.1,0.15,0.04999999999999999,0.017911438062018784
P2_dev_run1,9,winter,18,6,0.15,0.2,0.05000000000000002,0.015597618784618511
P2_dev_run1,9,winter,18,7,0.2,0.3,0.09999999999999998,0.012152265274279764
P2_dev_run1,9,winter,18,8,0.3,0.5,0.2,0.005348316032680461
P2_dev_run1,9,winter,19,0,0.0,0.01,0.01,0.023148181925070066
P2_dev_run1,9,winter,19,1,0.01,0.025,0.015000000000000001,0.022562008527693408
P2_dev_run1,9,winter,19,2,0.025,0.05,0.025,0.021625884084353064
P2_dev_run1,9,winter,19,3,0.05,0.075,0.024999999999999994,0.02045856445028083
P2_dev_run1,9,winter,19,4,0.075,0.1,0.02500000000000001,0.01929449947638994
P2_dev_run1,9,winter,19,5,0.1,0.15,0.04999999999999999,0.017554863342655328
P2_dev_run1,9,winter,19,6,0.15,0.2,0.05000000000000002,0.015246021561689522
P2_dev_run1,9,winter,19,7,0.2,0.3,0.09999999999999998,0.011808038305249628
P2_dev_run1,9,winter,19,8,0.3,0.5,0.2,0.005018504289446141
P2_dev_run1,9,winter,20,0,0.0,0.01,0.01,0.022554401395546986
P2_dev_run1,9,winter,20,1,0.01,0.025,0.015000000000000001,0.021970286030174403
P2_dev_run1,9,winter,20,2,0.025,0.05,0.025,0.021037443597429206
P2_dev_run1,9,winter,20,3,0.05,0.075,0.024999999999999994,0.019874208955933396
P2_dev_run1,9,winter,20,4,0.075,0.1,0.02500000000000001,0.018714208896747346
P2_dev_run1,9,winter,20,5,0.1,0.15,0.04999999999999999,0.016980630390542876
P2_dev_run1,9,winter,20,6,0.15,0.2,0.05000000000000002,0.014679800038026597
P2_dev_run1,9,winter,20,7,0.2,0.3,0.09999999999999998,0.011253679730196255
P2_dev_run1,9,winter,20,8,0.3,0.5,0.2,0.004487349113145717
P2_dev_run1,9,winter,21,0,0.0,0.01,0.01,0.021745965222197405
P2_dev_run1,9,winter,21,1,0.01,0.025,0.015000000000000001,0.021164649509369804
P2_dev_run1,9,winter,21,2,0.025,0.05,0.025,0.020236271788581783
P2_dev_run1,9,winter,21,3,0.05,0.075,0.024999999999999994,0.01907859426153569
P2_dev_run1,9,winter,21,4,0.075,0.1,0.02500000000000001,0.017924124099011333
P2_dev_run1,9,winter,21,5,0.1,0.15,0.04999999999999999,0.01619878653142171
P2_dev_run1,9,winter,21,6,0.15,0.2,0.05000000000000002,0.013908855376892898
P2_dev_run1,9,winter,21,7,0.2,0.3,0.09999999999999998,0.010498874731867393
P2_dev_run1,9,winter,21,8,0.3,0.5,0.2,0.003764114655686046
P2_dev_run1,9,winter,22,0,0.0,0.01,0.01,0.02091705877985406
P2_dev_run1,9,winter,22,1,0.01,0.025,0.015000000000000001,0.020338610741788
P2_dev_run1,9,winter,22,2,0.025,0.05,0.025,0.01941480628351644
P2_dev_run1,9,winter,22,3,0.05,0.075,0.024999999999999994,0.01826282107650346
